Timestamp,Demand,TCL_Load,PriceResp_Load,Wind_Gen,Solar_Gen,Conv_Gen,Storage_SOC,Action_Dispatch,Action_TCL,Action_PriceResp,Reward,Grid_Buy_Price,Grid_Sell_Price
2025-02-19 12:15:00,258.5308686699417,42.71783105,25.75908545,68.91309669,502.75576445490253,201.9703781,0.149761103,201.9703781,34.45690903,20.52355821,-71.17366663,6.5,3.0
2025-02-19 12:30:00,256.51457240597756,50.04752013,22.97855833,55.82716875,510.780861429548,238.4646547,0.153643811,238.4646547,48.2585428,15.20141637,-81.9637337,6.5,3.0
2025-02-19 12:45:00,293.64401972217036,44.82263142,28.58633721,65.24389155,521.9741948233495,220.732044,0.147419951,220.732044,43.48814694,26.49041683,-80.14081311,6.5,3.0
2025-02-19 13:00:00,255.01469242560202,50.94977399,14.90201565,64.84107414,479.7628556083315,226.5795719,0.146002917,226.5795719,48.38300247,12.84050781,-77.61372014,6.5,3.0
2025-02-19 13:15:00,271.2762933799772,51.62575854,22.56272296,63.42233786,484.7391330801767,225.0967014,0.131726351,225.0967014,44.67148718,22.14868868,-80.18543287,6.5,3.0
2025-02-19 13:30:00,259.4184510259927,45.11436175,28.62059884,68.15668622,475.0608704523978,223.303706,0.134627289,223.303706,38.13818651,28.33939605,-81.29928343,6.5,3.0
2025-02-19 13:45:00,252.900563168428,47.54183728,15.60119537,54.78507741,418.30714085909403,226.0648044,0.113360666,226.0648044,42.43312836,9.321328598,-75.54643554,6.5,3.0
2025-02-19 14:00:00,277.89894815457905,53.53478138,26.65603866,78.7410911,462.087595463904,214.641796,0.118281645,214.641796,48.53217185,20.25449136,-76.58236559,6.5,3.0
2025-02-19 14:15:00,288.7901837887158,56.23267526,19.73864489,82.15696406,498.27113713165755,205.470981,0.124420917,205.470981,47.15460046,14.19269035,-71.72181313,6.5,3.0
2025-02-19 14:30:00,279.4799044395269,50.0599665,23.69653963,61.16069319,492.30680560290125,232.6030909,0.140382009,232.6030909,46.12460983,19.84464975,-81.32040344,6.5,3.0
2025-02-19 14:45:00,254.8609636171783,49.59669722,16.05334021,77.16807643,487.2744618015372,218.7580513,0.163630527,218.7580513,40.0011253,8.491037993,-72.67746823,6.5,3.0
2025-02-19 15:00:00,256.12142462902324,43.41262539,19.5140936,59.53962905,478.54659313575985,238.1590108,0.14901424,238.1590108,40.10633714,14.72150947,-80.63647123,6.5,3.0
2025-02-19 15:15:00,277.92175972372195,53.47496225,28.95636929,93.49824097,457.19102104158105,205.1136755,0.138848547,205.1136755,47.32978582,21.94584044,-74.207535,6.5,3.0
2025-02-19 15:30:00,270.497873499184,46.99579446,20.55002621,83.50776648,492.0369735349122,206.4277177,0.137795105,206.4277177,37.62738241,18.95497702,-72.76275239,6.5,3.0
2025-02-19 15:45:00,263.118942148071,44.01510373,15.29662618,60.31375594,492.0054122877468,225.6167288,0.138658164,225.6167288,37.63799603,12.22869393,-76.2502748,6.5,3.0
2025-02-19 16:00:00,417.7251163748722,42.8712028,16.61465538,82.09430059,355.0940868709496,207.3821394,0.148536486,207.3821394,39.32128125,12.4825402,-70.40823714,6.5,3.0
2025-02-19 16:15:00,417.3733565925766,51.47349666,26.04512775,71.81789276,351.4629685288472,218.4595704,0.154899657,218.4595704,47.29612909,19.83281528,-76.9090769,6.5,3.0
2025-02-19 16:30:00,391.3046609409207,43.46820502,21.13545575,74.20920642,335.0961791236095,211.1616281,0.167951436,211.1616281,36.96296745,15.27387289,-73.3065077,6.5,3.0
2025-02-19 16:45:00,382.59686609163055,43.73735032,24.74174066,67.53681655,328.6267654765936,206.105294,0.179121302,206.105294,37.57595182,14.7005132,-71.6459282,6.5,3.0
2025-02-19 17:00:00,460.1471630278412,57.41174322,27.4336152,63.70336271,195.10569078242588,228.3463688,0.194817397,228.3463688,49.56231224,23.70619106,-82.64002463,9.0,3.0
2025-02-19 17:15:00,487.385702554858,49.01685294,25.29725922,76.14708033,211.5669089070152,217.4413918,0.202695725,217.4413918,41.81095523,16.06664343,-75.63655016,9.0,3.0
2025-02-19 17:30:00,468.0227975625341,44.37699546,27.73819049,66.37384849,200.81537986885516,217.1310876,0.193507224,217.1310876,43.45258087,18.10795468,-76.52599788,9.0,3.0
2025-02-19 17:45:00,506.1743368547666,52.68288149,26.87505343,67.91667661,199.57202044170367,224.0965298,0.197798743,224.0965298,45.2768195,23.37081192,-81.16132452,9.0,3.0
2025-02-19 18:00:00,468.02292865506587,44.67862309,15.50196076,66.23730868,0.0,218.5807337,0.206748404,218.5807337,43.37541912,11.14305252,-74.22969787,9.0,3.0
2025-02-19 18:15:00,465.16914147376406,43.2434446,24.63882126,80.77277988,0.0,196.5501078,0.215931997,196.5501078,34.84043543,18.14773787,-69.38706299,9.0,3.0
2025-02-19 18:30:00,468.628610567942,48.63644818,26.26357236,64.25409069,0.0,214.7904375,0.22200062,214.7904375,46.25434945,16.6098648,-74.92015586,9.0,3.0
2025-02-19 18:45:00,408.36931930322817,45.25767612,20.46330164,70.60073073,0.0,210.8916716,0.229718834,210.8916716,42.35954456,20.18473205,-75.87935219,9.0,3.0
2025-02-19 19:00:00,460.06966395477366,50.68607736,21.25340782,52.45886031,0.0,239.2028233,0.230578134,239.2028233,45.80095502,18.02327784,-83.03462385,9.0,3.0
2025-02-19 19:15:00,462.1259914119831,55.40316254,15.15919288,73.29660724,0.0,204.6464082,0.23218026,204.6464082,49.9156607,14.33070775,-71.74593754,9.0,3.0
2025-02-19 19:30:00,471.2066978437938,54.21404397,19.20880474,87.27666106,0.0,197.1517375,0.21638816,197.1517375,51.49037624,12.26559283,-69.45260581,9.0,3.0
2025-02-19 19:45:00,511.0276467894496,51.10187633,17.72055132,71.35693029,0.0,209.8774468,0.233833457,209.8774468,43.39190702,13.78429124,-72.77417017,9.0,3.0
2025-02-19 20:00:00,472.17708835668253,47.29231397,20.11719643,64.07738078,0.0,217.9709734,0.237516885,217.9709734,41.10693662,10.39182201,-73.16632643,9.0,3.0
2025-02-19 20:15:00,479.5801362733127,51.78183005,21.02387509,75.19018081,0.0,206.98259,0.237270657,206.98259,51.44999138,18.30477176,-74.12810315,9.0,3.0
2025-02-19 20:30:00,497.4771364469222,54.40184503,19.33894111,69.09197839,0.0,219.7715528,0.229953778,219.7715528,46.32512158,19.20177185,-78.18560886,9.0,3.0
2025-02-19 20:45:00,461.2156389230827,45.94437927,21.60450027,76.06853064,0.0,218.6941681,0.222111904,218.6941681,39.19136809,17.69487967,-76.29913088,9.0,3.0
2025-02-19 21:00:00,265.5442001115107,56.37575998,19.73930767,72.26758356,0.0,211.3238284,0.205410407,211.3238284,52.28829803,11.32345722,-73.04713012,9.0,3.0
2025-02-19 21:15:00,257.6828221781675,43.83994084,15.76309227,79.33856641,0.0,203.0279264,0.201992884,203.0279264,43.79964118,10.9790914,-69.39514578,9.0,3.0
2025-02-19 21:30:00,252.8014936691371,45.90036044,23.38294587,79.77193294,0.0,210.8662129,0.203090308,210.8662129,41.43189068,13.69120144,-72.60807713,9.0,3.0
2025-02-19 21:45:00,287.49148404118466,59.02640622,24.85375606,74.85765829,0.0,226.7042496,0.206498689,226.7042496,51.55895798,19.84312258,-80.68555472,9.0,3.0
2025-02-19 22:00:00,325.1557289787641,46.87826983,27.7976991,77.60950566,0.0,204.4101494,0.22548576,204.4101494,40.19559215,20.76770207,-73.74908499,6.5,3.0
2025-02-19 22:15:00,312.61024964964076,52.98872816,22.16463321,78.47121235,0.0,199.012327,0.226083916,199.012327,51.58248458,16.89445662,-70.37441832,6.5,3.0
2025-02-19 22:30:00,322.7182177815462,54.0333376,25.09365618,78.35073395,0.0,216.7230251,0.226863336,216.7230251,45.20830479,18.30771212,-76.74719929,6.5,3.0
2025-02-19 22:45:00,285.35580359004894,54.18559738,28.78647666,80.51802666,0.0,203.4106551,0.224334025,203.4106551,52.48019361,21.38349703,-75.07748762,6.5,3.0
2025-02-19 23:00:00,287.4173775091111,53.2116667,15.26740651,73.37389917,0.0,217.6365458,0.237921934,217.6365458,43.37786542,14.00555051,-75.1965456,6.5,3.0
2025-02-19 23:15:00,284.4316306275908,57.0391401,24.72783316,88.30378551,0.0,197.01349,0.261875456,197.01349,49.52705845,24.33362121,-74.12126962,6.5,3.0
2025-02-19 23:30:00,273.97137075892834,53.80808221,20.50249121,56.49621854,0.0,235.0472409,0.256581527,235.0472409,51.87896735,15.16499353,-81.72357453,6.5,3.0
2025-02-19 23:45:00,303.75962110436967,43.81097195,20.42719809,70.68541445,0.0,214.1093515,0.239382434,214.1093515,35.66684149,13.93462737,-73.44848803,6.5,3.0
2025-02-20 00:00:00,241.93434885230985,54.43842616,23.48900523,63.20834331,0.0,245.7565854,0.235619678,245.7565854,47.11663344,16.90910975,-84.90914281,6.5,3.0
2025-02-20 00:15:00,242.14065278683532,44.77119036,14.76239221,85.00725263,0.0,206.2834622,0.237443973,206.2834622,42.9684859,9.417244982,-69.53429162,6.5,3.0
2025-02-20 00:30:00,253.91188819050925,51.71636344,20.99375268,75.49928457,0.0,212.9290658,0.25701781,212.9290658,50.68697493,11.96999558,-73.65554053,6.5,3.0
2025-02-20 00:45:00,272.1731101703456,44.15637606,20.39027169,72.93119541,0.0,207.2558796,0.25599661,207.2558796,42.00186606,11.68197688,-71.2447693,6.5,3.0
2025-02-20 01:00:00,288.59932135272095,44.03432287,15.93438549,62.0285415,0.0,223.1161085,0.265959368,223.1161085,41.64741273,13.80523463,-75.50517951,6.5,3.0
2025-02-20 01:15:00,291.20976573975935,56.16967759,17.15123389,66.36514951,0.0,238.7321512,0.270638662,238.7321512,49.1441364,16.50132496,-82.49948918,6.5,3.0
2025-02-20 01:30:00,310.94710774710956,50.2297207,24.10616824,41.70775024,0.0,233.4581803,0.279307558,233.4581803,49.97068254,17.41556806,-81.0915797,6.5,3.0
2025-02-20 01:45:00,314.14380516041024,46.85707595,15.06254588,74.6652161,0.0,222.9104213,0.294085674,222.9104213,44.91411904,12.65064338,-76.2314438,6.5,3.0
2025-02-20 02:00:00,321.743328366618,45.53353201,24.08928199,86.10723301,0.0,206.0746982,0.293584106,206.0746982,41.46231973,22.19506394,-74.65835301,6.5,3.0
2025-02-20 02:15:00,316.13784487509724,47.93595782,24.971706,56.28032264,0.0,232.0509976,0.289416168,232.0509976,43.3761874,19.25927652,-81.70711722,6.5,3.0
2025-02-20 02:30:00,330.16257259892404,44.91601934,21.02380585,63.73918643,0.0,218.6213149,0.282208209,218.6213149,36.96232363,14.29864632,-74.82225938,6.5,3.0
2025-02-20 02:45:00,317.1062541593608,54.43520045,26.32428284,77.46218218,0.0,213.8563836,0.292551059,213.8563836,52.29976234,24.63128043,-78.45094069,6.5,3.0
2025-02-20 03:00:00,318.8210521825718,47.66799042,26.89097639,71.95637583,0.0,210.8090057,0.312386257,210.8090057,44.42046836,26.15987728,-78.30589476,6.5,3.0
2025-02-20 03:15:00,322.5451199569169,45.95192994,20.34484884,82.5690448,0.0,204.6487118,0.323254958,204.6487118,43.00425797,13.13860667,-70.75440918,6.5,3.0
2025-02-20 03:30:00,310.17350912325946,55.41502386,26.71257789,72.95384214,0.0,231.2736766,0.310689224,231.2736766,45.03201725,17.65501926,-80.1589765,6.5,3.0
2025-02-20 03:45:00,297.2103187372518,45.78776205,23.13622222,62.31195973,0.0,225.5196228,0.314626998,225.5196228,37.4306509,15.51815125,-77.3673443,6.5,3.0
2025-02-20 04:00:00,264.041238867762,45.45433131,22.04307089,62.31608213,0.0,232.2351949,0.302270395,232.2351949,44.57622125,21.95315733,-82.26624558,6.5,3.0
2025-02-20 04:15:00,261.57971027734504,53.92893282,21.59991209,68.3764848,0.0,227.7583055,0.291233176,227.7583055,48.17627133,15.40692064,-79.09741177,6.5,3.0
2025-02-20 04:30:00,282.0488956954978,49.74136837,15.46518553,68.3239182,0.0,232.8217893,0.293988373,232.8217893,43.81035565,13.85144376,-80.14568747,6.5,3.0
2025-02-20 04:45:00,275.4901551593953,52.81744863,24.12005059,69.88438343,0.0,219.6858879,0.287492195,219.6858879,51.79405171,20.11442595,-79.27584988,6.5,3.0
2025-02-20 05:00:00,255.19959658348643,53.0255199,30.04493913,66.6832723,0.0,227.4463489,0.299704692,227.4463489,49.62230089,24.57131868,-82.80363985,6.5,3.0
2025-02-20 05:15:00,264.6862693509878,47.46203019,16.79745659,65.94325559,0.0,233.9334003,0.28973992,233.9334003,40.88146726,10.14389488,-77.91273517,6.5,3.0
2025-02-20 05:30:00,266.64524067499536,48.78638203,25.03882578,71.93779718,0.0,219.1277725,0.282088212,219.1277725,44.67838309,23.17897734,-79.18957054,6.5,3.0
2025-02-20 05:45:00,229.4688933905304,51.94451034,17.6386483,69.63515176,0.0,219.9286359,0.266117115,219.9286359,43.30321678,14.92479834,-75.57369664,6.5,3.0
2025-02-20 06:00:00,476.49966182592374,48.16592777,15.24878394,80.39859445,0.0,210.980413,0.276545163,210.980413,44.06008609,15.11880038,-73.43742369,6.5,3.0
2025-02-20 06:15:00,469.76001155694,58.3267063,22.50316219,84.70831507,0.0,212.8701073,0.288043554,212.8701073,48.00019332,15.61376715,-74.29359665,6.5,3.0
2025-02-20 06:30:00,472.87901627899873,45.5016759,14.44685232,78.15060906,0.0,209.8890756,0.295375745,209.8890756,45.33428774,9.763483058,-71.37690201,6.5,3.0
2025-02-20 06:45:00,551.0413103381377,55.11791382,23.52024142,65.03553234,0.0,225.1207648,0.313217732,225.1207648,52.73581188,14.90176731,-77.80852181,6.5,3.0
2025-02-20 07:00:00,435.99947835024494,48.08681219,16.19057631,90.99039612,197.37534465444645,207.7939346,0.30670765,207.7939346,38.78534195,14.99914804,-72.26504063,6.5,3.0
2025-02-20 07:15:00,476.09363766736897,57.18717295,17.99090761,69.33209887,210.50362025776397,225.5855887,0.298885185,225.5855887,53.79393302,12.1099602,-77.70077381,6.5,3.0
2025-02-20 07:30:00,451.5491791442433,47.33619636,26.50744891,64.73028146,194.8194544324216,216.187974,0.300324769,216.187974,44.49618006,18.20542182,-75.8935207,6.5,3.0
2025-02-20 07:45:00,457.5177048381429,49.68041097,23.50945267,75.77464145,207.59158065536792,227.5584753,0.317335373,227.5584753,43.25875028,15.60916567,-78.65473925,6.5,3.0
2025-02-20 08:00:00,373.44647762357886,54.58355092,27.51320202,80.04522746,260.88206095077703,226.4813213,0.313698342,226.4813213,45.83088257,16.76935187,-78.74189086,6.5,3.0
2025-02-20 08:15:00,377.86928162264667,55.9516281,25.24804097,83.70208591,252.87226414290174,212.3351076,0.321418453,212.3351076,47.70952914,12.79517556,-73.35714314,6.5,3.0
2025-02-20 08:30:00,397.7970062273943,57.18451939,14.88986433,89.13220322,255.94732340377172,206.4691914,0.323674712,206.4691914,52.62410759,12.59723933,-71.81447702,6.5,3.0
2025-02-20 08:45:00,410.6072345263801,50.54296493,15.72438227,63.56893981,257.5783515025495,228.0947751,0.331935852,228.0947751,42.65704462,10.56483853,-76.86011536,6.5,3.0
2025-02-20 09:00:00,428.9551478650314,53.93108766,20.5971961,78.95337079,344.19499467646943,210.654452,0.33723307,210.654452,51.50461275,19.36462663,-76.22253315,6.5,3.0
2025-02-20 09:15:00,408.10891736213983,55.10814252,22.52094304,87.1550322,355.4509137366248,215.0055047,0.321125327,215.0055047,48.31987143,15.20254175,-75.83335389,6.5,3.0
2025-02-20 09:30:00,394.3193748947679,46.76091763,28.63294627,67.58147283,349.6022777800614,240.9616763,0.326049257,240.9616763,46.24132672,16.10762915,-83.37652186,6.5,3.0
2025-02-20 09:45:00,403.2765598780609,50.21032587,15.08515975,80.08012893,330.7918138068444,220.6405982,0.327865212,220.6405982,42.00828425,9.861144626,-74.40122857,6.5,3.0
2025-02-20 10:00:00,383.5942568793454,55.9325682,28.37915612,62.91065763,533.2515510795666,223.0185522,0.331377302,223.0185522,52.35785744,19.16158214,-79.07805645,6.5,3.0
2025-02-20 10:15:00,378.02145902167206,51.86637046,17.7258188,82.1476036,533.4792013519873,212.5073862,0.330047939,212.5073862,44.90179414,14.1782663,-73.73318421,6.5,3.0
2025-02-20 10:30:00,380.3850031848567,59.54977412,24.76565163,70.85933038,564.6996730586121,227.6913929,0.337627031,227.6913929,50.47337207,22.42173677,-81.56951527,6.5,3.0
2025-02-20 10:45:00,377.4492809141259,58.81795383,26.97935417,62.97598654,588.9495745098343,226.7038903,0.351572597,226.7038903,53.34086966,22.630202,-82.67000157,6.5,3.0
2025-02-20 11:00:00,276.80634100024787,50.84882793,15.3606318,65.8362934,555.6925968516591,226.1826337,0.347418297,226.1826337,41.29794982,14.44942407,-77.71557475,6.5,3.0
2025-02-20 11:15:00,270.9019878067461,52.97883516,21.4454399,89.53216817,553.7666757110716,205.7130796,0.347042079,205.7130796,48.43505625,16.50298685,-72.706888,6.5,3.0
2025-02-20 11:30:00,285.4841743599692,52.641524,18.1295639,62.0833707,562.6150063829122,242.3365607,0.358833787,242.3365607,46.77840048,12.58275559,-82.38945307,6.5,3.0
2025-02-20 11:45:00,279.467496833037,52.83304598,15.13388008,88.17406644,504.6757210543569,196.1928432,0.355515395,196.1928432,44.8504499,14.73790739,-69.28368806,6.5,3.0
2025-02-20 12:00:00,307.59813073063236,57.62938917,16.6088894,75.88177103,643.6944247463296,237.5721553,0.37112175,237.5721553,47.596047,10.29460803,-80.06129194,6.5,3.0
2025-02-20 12:15:00,306.90093670921135,44.93382537,27.84876943,67.17483303,644.4241532047935,227.1663947,0.388582768,227.1663947,41.38384527,20.81090408,-79.94429191,6.5,3.0
2025-02-20 12:30:00,284.38536474850514,54.35416054,17.56889798,101.0331568,629.864483599643,201.0745236,0.394269791,201.0745236,51.79807883,9.795283989,-69.26784541,6.5,3.0
2025-02-20 12:45:00,283.55556781165126,52.2254208,20.83667201,80.66387281,573.7069384492343,204.9512073,0.392127095,204.9512073,46.84461909,20.65875689,-74.4448028,6.5,3.0
2025-02-20 13:00:00,296.77303527763667,48.05784985,15.31896975,78.05877539,540.5793470921147,217.6019311,0.387534945,217.6019311,46.54437491,10.2739771,-73.86830146,6.5,3.0
2025-02-20 13:15:00,282.5280576253135,58.54225354,22.39535437,98.08986018,541.2502367439151,200.9144075,0.38819628,200.9144075,54.73573398,15.04717598,-71.54303188,6.5,3.0
2025-02-20 13:30:00,284.8998877647183,46.82785776,20.94369208,67.0951056,521.4443090753715,233.4523987,0.40246533,233.4523987,41.67918142,10.80088913,-78.48117562,6.5,3.0
2025-02-20 13:45:00,316.29901933233157,45.76166237,20.29750627,77.81446568,542.5561070885983,213.4712552,0.407930174,213.4712552,45.66033027,18.67115233,-75.42441149,6.5,3.0
2025-02-20 14:00:00,269.4443056150376,55.70260016,28.923438,60.53537796,471.862302295814,235.8322766,0.420139506,235.8322766,47.10537473,18.03074981,-82.83304061,6.5,3.0
2025-02-20 14:15:00,294.25917478592856,49.13950537,20.50940184,81.36984787,490.24764776716086,211.027226,0.42127155,211.027226,42.77431425,13.55193221,-73.29302289,6.5,3.0
2025-02-20 14:30:00,291.46788541959813,55.68686949,23.86764283,89.53677001,454.23986823040406,199.9979396,0.426102946,199.9979396,50.81244323,21.45219563,-73.50020862,6.5,3.0
2025-02-20 14:45:00,268.85863417943574,56.15100717,25.00150022,88.39102391,464.70018170662115,209.6531831,0.437258441,209.6531831,49.51116904,16.6848326,-74.16447645,6.5,3.0
2025-02-20 15:00:00,255.57791454303856,53.69706514,26.57131659,68.87232755,417.925538636299,230.5455444,0.435287937,230.5455444,51.58161865,17.77629763,-81.38675459,6.5,3.0
2025-02-20 15:15:00,247.30072156569264,53.18380013,17.60018218,62.73427361,432.4980984358925,233.9294069,0.436147772,233.9294069,49.2438536,9.980123005,-78.57475474,6.5,3.0
2025-02-20 15:30:00,263.2046989825562,54.04500182,27.29656404,98.20649093,435.24198950704687,194.0067022,0.432754862,194.0067022,43.52212093,27.20094924,-73.86823575,6.5,3.0
2025-02-20 15:45:00,237.21666490871257,54.51340002,16.84513726,81.24315227,385.4943734207618,228.7814032,0.433783772,228.7814032,53.35774825,16.71477561,-80.53063501,6.5,3.0
2025-02-20 16:00:00,414.8705306280055,49.23074487,23.35953682,69.71160264,350.6317801515393,224.4429121,0.425281316,224.4429121,39.46594892,15.46362527,-77.43604634,6.5,3.0
2025-02-20 16:15:00,386.05068622855816,52.15528105,26.19088548,77.43773894,335.78726288506573,225.9828975,0.440004739,225.9828975,43.92623183,20.60061827,-80.68724907,6.5,3.0
2025-02-20 16:30:00,414.7806502246653,57.45332276,28.13962953,66.84932509,345.03188225013884,230.1217166,0.425141587,230.1217166,54.78230858,22.05275691,-82.96596425,6.5,3.0
2025-02-20 16:45:00,396.8881329187709,44.59476952,16.91062748,70.18729159,306.00907471325627,232.4391313,0.438045557,232.4391313,36.40336731,14.77227981,-79.11705931,6.5,3.0
2025-02-20 17:00:00,459.2283543956123,45.73097653,23.11278841,84.32862101,194.70529632925104,209.1812369,0.440588146,209.1812369,40.6163985,23.04802298,-76.12212141,9.0,3.0
2025-02-20 17:15:00,454.08249825865204,45.67224571,23.20038886,80.74312201,211.8780991680448,214.2235421,0.430783059,214.2235421,43.3936264,14.32711091,-74.40887837,9.0,3.0
2025-02-20 17:30:00,458.8084461009268,44.19244093,18.85032286,86.91967811,198.10141669561844,206.4850201,0.439696815,206.4850201,35.79637607,15.51977144,-71.32189638,9.0,3.0
